Id,Front,Left,Rear,Right
2c91808e5aba7da4015acdbd98a75ea6,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c91808e5aba7da4015acdbd98a75ea3,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c9180ad5b853aa1015b8be26d245a4f,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c91809e5aba7d25015acd8b68112390,0.994001378998249,0.003066133465115,0.001793176983833,0.001139310552803
2c9180ad5b853aa1015b8b8fdfc95597,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c9180845aba7d30015acd9f1bc4032c,0.991270673087582,0.005582311810938,0.001864574975232,0.001282440126248
2c9180a35b853b13015b8bde0f0058ad,0.989056268674672,0.006468972532679,0.0028648288673,0.001609929925349
2c9180a35b853b13015b8bde0f0058a0,0.007015975699931,0.000876187174058,0.984848002234665,0.007259834891346
2c9180845aba7d30015acd9f1bc3031f,0.007015975699931,0.000876187174058,0.984848002234665,0.007259834891346
2c9180a35b853b13015b8bde0f00589c,0.993799355429159,0.003204488764835,0.001918198062,0.001077957744007
2c91809e5aba7d25015acd9fba2f256a,0.993967957090748,0.003447526973233,0.001580396995015,0.001004118941003
2c91809e5aba7d25015acda942fe2641,0.00382177486919,0.000829617101726,0.993692734881988,0.001655873147096
2c91808e5aba7da4015acdd6a31a5ffd,0.994949425076353,0.002782489030282,0.001386904247854,0.000881181645511
2c91808d5aba7da4015acdaab72c613b,0.003691593225325,0.00102117204428,0.990481351761571,0.004805882968824
2c91809e5aba7d25015acdb99fff27d4,0.996232946151616,0.001976983008723,0.001145638101192,0.000644432738469
2c9180ad5b853aa1015b8be0a8835a19,0.01391062421125,0.353112367181821,0.62480607615466,0.00817093245227
2c9180ad5b853aa1015b8be0a8835a1b,0.996232946151616,0.001976983008723,0.001145638101192,0.000644432738469
2c91809e5aba7d25015acdbd77cd2837,0.996363600243091,0.001846094152798,0.001145788349491,0.000644517254619
2c9180935b853a2d015b8bdbb7ab554d,0.993799355429159,0.003204488764835,0.001918198062,0.001077957744007
2c91808d5aba7da4015acd9badff601e,0.993799355429159,0.003204488764835,0.001918198062,0.001077957744007
2c91808d5aba7da4015acd9badff6027,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c91809e5aba7d25015acda5dd0e25fc,0.995516911449135,0.002515631904097,0.001253891942019,0.00071356470475
2c91808d5aba7da4015acdbd583c6211,0.003569433554231,0.000652513763406,0.994121465106308,0.001656587576055
2c91809e5aba7d25015acdcf32e229ce,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c91809e5aba7d25015acda24fb625a5,0.003568424033567,0.000935152989832,0.993840303922895,0.001656119053707
2c91808e5aba7da4015acda316005ccb,0.004053384735594,0.001023100836715,0.9923521755361,0.002571338891592
2c9180a35b853b13015b8b693dc750fd,0.994031728627558,0.003411079272747,0.00156368883384,0.000993503265855
2c9180a35b853b13015b8b5e45a9509a,0.994949425076353,0.002782489030282,0.001386904247854,0.000881181645511
2c9180a35b853b13015b8b693dc750fa,0.003568424033567,0.000935152989832,0.993840303922895,0.001656119053707
2c9180845aba7d30015acd98bc0902d3,0.003565433604014,0.000986273649322,0.993007440623245,0.002440852123418
2c91808e5aba7da4015acdd6162f5fd9,0.005120625637869,0.001222437876645,0.990254006599936,0.00340292988555
2c9180a35b853b13015b8b63c4a450c9,0.99623904583345,0.00192069063842,0.001113017343229,0.000727246184902
2c91808e5aba7da4015acdd6162f5fd4,0.993503564894241,0.003501171063794,0.001917627137066,0.0010776369049
2c91809e5aba7d25015acdd1504a2a00,0.003821232909654,0.001144019174942,0.993551820968244,0.001482926947161
2c91809e5aba7d25015acd98fc6924d5,0.99152157755417,0.004920410475264,0.002277909464131,0.001280102506436
2c91808e5ba96106015bab2f8b6513fd,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c91808d5aba7da4015acd910b405f80,0.007611606062788,0.001327695198158,0.986224981889614,0.004835716849441
2c91808d5aba7da4015acde809146509,0.987450029331573,0.007552758349101,0.003199313923233,0.001797898396093
2c91808e5aba7da4015acdad718f5d4a,0.991689203959509,0.004354526304054,0.002393726180473,0.001562543555964
2c91808d5aba7da4015acde80914650a,0.009262561211552,0.002212968429278,0.980278394080366,0.008246076278803
2c9180a55ba961a6015bab327ca31452,0.991689203959509,0.004354526304054,0.002393726180473,0.001562543555964
2c91808d5aba7da4015acde80914650f,0.00356823867115,0.000987049589673,0.993788678712867,0.00165603302631
2c9180a55ba961a6015bab327ca3144a,0.00591153727406,0.001054461433383,0.990258008354007,0.002775992938551
2c91809e5aba7d25015acd8793a8231f,0.988551733732283,0.005522836082797,0.003915391520888,0.002010038664032
2c91809e5ba96014015bab30da41167f,0.995516911449135,0.002515631904097,0.001253891942019,0.00071356470475
2c91808e5aba7da4015acda316015ccf,0.993505414610214,0.003501177582313,0.001915768896217,0.001077638911256
2c91809e5ba96014015bab358c131729,0.992182315597251,0.00401937889557,0.002481927370124,0.001316378137055
2c91808e5aba7da4015acd97fac15c26,0.9958672968636,0.002164554017103,0.001254333265961,0.000713815853336
2c91808e5ba96106015bab6991a51c67,0.004822524962116,0.001142888925412,0.992570227737171,0.001464358375302
2c91809e5aba7d25015acd8793a82321,0.003568855200011,0.000987220134475,0.993960387911278,0.001483536754236
2c9180a55ba961a6015bab3c70561657,0.007576030254988,0.001784796027711,0.981128371125445,0.009510802591856
2c91809e5aba7d25015acdb6308c27a8,0.992880804341467,0.003730175136984,0.002050514168403,0.001338506353145
2c91808e5b853b1a015b8bf3079752d9,0.992880804341467,0.003730175136984,0.002050514168403,0.001338506353145
2c91808e5aba7da4015acda32f655cd5,0.9943401863773,0.002784168875556,0.001758418376835,0.00111722637031
2c9180ad5b853aa1015b8bc7076158f2,0.993649686095519,0.00376662553685,0.001579890947993,0.001003797419638
2c91808e5aba7da4015acda32f655cdd,0.993649686095519,0.00376662553685,0.001579890947993,0.001003797419638
2c9180845aba7d30015acdbc74bd04a8,0.996466798359232,0.001793703477536,0.001113271792713,0.000626226370519
2c91808e5b853b1a015b8bd7f40551be,0.971021003584632,0.02124585243556,0.004730498680681,0.003002645299127
2c9180a35b853b13015b922b89b32285,0.993799355429159,0.003204488764835,0.001918198062,0.001077957744007
2c91808e5ba960a0015bab26ba0b1474,0.98988444684925,0.005282857685312,0.003157828964645,0.001674866500792
2c91809e5aba7d25015acd9b56c324e8,0.98988444684925,0.005282857685312,0.003157828964645,0.001674866500792
2c9180935b853a2d015b8b8324be4f28,0.003691593225325,0.00102117204428,0.990481351761571,0.004805882968824
2c9180935b853a2d015b8b8324be4f34,0.003813492410618,0.001141701786934,0.991539227887966,0.003505577914482
2c9180845aba7d30015acdbc74bd04bf,0.99360658389125,0.003837317713341,0.001563020048269,0.000993078347141
2c9180a35b853b13015b8b74460751fa,0.993801206246709,0.003204494732764,0.001916339268969,0.001077959751558
2c9180ad5b853aa1015b8be26d245a45,0.03875236871012,0.35765187416162,0.596387309103116,0.007208448025144
2c91808e5aba7da4015acdbd98a75ebb,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c9180845aba7d30015acd9f725b033d,0.731805181691987,0.003427871363835,0.007368103712851,0.257398843231326
2c9180845aba7d30015acd9f725b033b,0.004721144099977,0.001143005353956,0.992671342993438,0.001464507552628
2c9180ad5b853aa1015b8b88d3705511,0.00790522607866,0.000942551537621,0.986524540535078,0.004627681848641
2c91809e5aba7d25015acde7c2c62b6a,0.989019249495109,0.005975596795014,0.00320439815815,0.001800755551728
2c9180935b853a2d015b8bc253ad53ec,0.993649686095519,0.00376662553685,0.001579890947993,0.001003797419638
2c91809659f86230015a088b500a6899,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c91809659f86230015a088b500a689a,0.004826361483858,0.003263482960323,0.98989923662075,0.002010918935069
2c91809659f86230015a0811ee915e2b,0.003568424033567,0.000935152989832,0.993840303922895,0.001656119053707
2c91809659f86230015a078e631251f9,0.992880804341467,0.003730175136984,0.002050514168403,0.001338506353145
2c91809659f86230015a081c0b635f25,0.991581881470959,0.004351703148621,0.002686760228005,0.001379655152415
2c91809659f86230015a081c0b635f29,0.004779848691666,0.001054321839961,0.990126914414361,0.004038915054012
2c91809659f86230015a082d16286098,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c91809659f86230015a0ab979ec56ad,0.00356823867115,0.000987049589673,0.993788678712867,0.00165603302631
2c91809659f86230015a0ab979ec56ab,0.00840499677307,0.001812960818176,0.97991249980355,0.009869542605204
2c91809659f86230015a0ab979ec56ac,0.994692279949838,0.003040220344616,0.001386545801827,0.000880953903718
2c91809659f86230015a0ab979ec56a8,0.991866063479008,0.004355302897595,0.002394153081623,0.001384480541774
2c91809659f86230015a08ad81b86bdb,0.992880804341467,0.003730175136984,0.002050514168403,0.001338506353145
2c91809659f86230015a08c530a06dc4,0.004779848691666,0.001054321839961,0.990126914414361,0.004038915054012
2c91809659f86230015a08d394e06fcf,0.003674617428763,0.000671742003624,0.993948236758646,0.001705403808968
2c91809659f86230015a087d627e677b,0.003820573053197,0.001143821623927,0.993380252890605,0.001655352432271
2c91809659f86230015a09ee8ffb20df,0.993718298186751,0.003350049417257,0.001792666306478,0.001138986089515
2c91809659f86230015a086530fb6551,0.00382129833184,0.001144038761352,0.993568831272073,0.001465831634734
2c91809659f86230015a09e052c81dc7,0.991636398724714,0.004300056221894,0.002655242888883,0.001408302164508
2c91809659f86230015a099aa8de0d4a,0.003820573053197,0.001143821623927,0.993380252890605,0.001655352432271
2c91809659f86230015a08226bde5fa8,0.003821232909654,0.001144019174942,0.993551820968244,0.001482926947161
2c91809659f86230015a092c55df7a3f,0.311003351903869,0.667671096852745,0.010662066161569,0.010663485081818
2c91809659f86230015a09e052c81dbb,0.992273258932435,0.004166031736293,0.002279636367674,0.001281072963598
2c91809659f86230015a099aa8de0d43,0.004779848691666,0.001054321839961,0.990126914414361,0.004038915054012
2c91809659f86230015a092c55e07a45,0.006328459488567,0.001221723675055,0.989675456965701,0.002774359870677
2c91809659f86230015a092c55e07a47,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c91809659f86230015a086c45af65f3,0.99152157755417,0.004920410475264,0.002277909464131,0.001280102506436
2c91809659f86230015a085e749264c8,0.005654519025687,0.001219681781681,0.988021390830028,0.005104408362605
2c91809659f86230015a099aa8de0d3a,0.183077985776192,0.796931630425957,0.01169305196938,0.008297331828471
2c91809659f86230015a099aa8de0d38,0.005556313241425,0.001326448805511,0.985299149238731,0.007818088714333
2c91809659f86230015a085e749264c9,0.455050377512226,0.002039381982166,0.005536596793079,0.537373643712529
2c91809659f86230015a092c55e07a4a,0.00356823867115,0.000987049589673,0.993788678712867,0.00165603302631
2c91809659f86230015a0924dfb57934,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c91809659f86230015a0924ae77792a,0.00356823867115,0.000987049589673,0.993788678712867,0.00165603302631
2c91809659f86230015a09b212ce11f2,0.993503564894241,0.003501171063794,0.001917627137066,0.0010776369049
2c91809659f86230015a09b212ce11fc,0.003561991287334,0.000985321432394,0.992048722426249,0.003403964854023
2c91809659f86230015a0924dfb5792f,0.993503564894241,0.003501171063794,0.001917627137066,0.0010776369049
2c91809659f86230015a08cbb79e6e8a,0.004774335543331,0.001049274883055,0.988984887354106,0.005191502219509
2c91809659f86230015a08d6bc8d700d,0.992182315597251,0.00401937889557,0.002481927370124,0.001316378137055
2c91809659f86230015a08cbb79e6e84,0.991689203959509,0.004354526304054,0.002393726180473,0.001562543555964
2c91809659f86230015a08cbb79e6e85,0.003557604062626,0.000984107834105,0.990826838284503,0.004631449818767
2c91809659f86230015a08cf0d986eac,0.003562176001225,0.000933515609837,0.992100167015787,0.00340414137315
2c91809659f86230015a085e749264d6,0.993734338349128,0.003269701861597,0.00191807256822,0.001077887221054
2c91809659f86230015a0920fdbd7895,0.908854251953433,0.080451577657369,0.006539342440002,0.004154827949196
2c91808e5aba7da4015acda2b65f5cc1,0.996018505730012,0.002021288577324,0.00125452371936,0.000705681973303
2c91809e5ba96014015bab30bcaa166c,0.00356823867115,0.000987049589673,0.993788678712867,0.00165603302631
2c91808d5aba7da4015acd7e94115ef5,0.003817570854096,0.001142922811051,0.992599656561018,0.002439849773835
2c9180935b853a2d015b8bb0598952db,0.003817570854096,0.001142922811051,0.992599656561018,0.002439849773835
2c91808e5aba7da4015acd84a62d5b37,0.993799355429159,0.003204488764835,0.001918198062,0.001077957744007
2c91808e5ba960a0015bab33fe451766,0.01232616705819,0.001548648938709,0.981407826913237,0.004717357089864
2c91809e5aba7d25015acda9af352697,0.01232616705819,0.001548648938709,0.981407826913237,0.004717357089864
2c91808e5aba7da4015acd84a62d5b34,0.003820573053197,0.001143821623927,0.993380252890605,0.001655352432271
2c9180935b853a2d015b8bd73ae354ef,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c91809e5aba7d25015acda975b72663,0.005117783580753,0.00122175939739,0.989704394375687,0.00395606264617
2c9180935b853a2d015b8bc2408a53de,0.993801206246709,0.003204494732764,0.001916339268969,0.001077959751558
2c9180845aba7d30015acd78d87301dd,0.003666491787576,0.000670256587904,0.991750329932374,0.003912921692146
2c9180845aba7d30015acd78d87301e1,0.992273258932435,0.004166031736293,0.002279636367674,0.001281072963598
2c91809e5aba7d25015acdf170ea2c09,0.003957128954604,0.001184704389609,0.991195978180698,0.00366218847509
2c91809e5aba7d25015acd736167219d,0.005119886653107,0.001222261460124,0.990111097769417,0.003546754117352
2c91808e5aba7da4015acd7ba1b85ae2,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c9180a55ba961a6015bab2cff7c1301,0.049235805296855,0.426621894244586,0.517610411662346,0.006531888796213
2c91808d5aba7da4015acda909d160f0,0.049235805296855,0.426621894244586,0.517610411662346,0.006531888796213
2c9180a35b853b13015b9274c18124c4,0.993505414610214,0.003501177582313,0.001915768896217,0.001077638911256
2c91809e5aba7d25015acd6f16a62129,0.981048895134069,0.011554972177033,0.004715335380394,0.002680797308504
2c91808e5ba96106015bab36412715ba,0.989652485222254,0.006116541688465,0.002708752450043,0.001522220639238
2c91808e5aba7da4015acda2b65f5caf,0.989652485222254,0.006116541688465,0.002708752450043,0.001522220639238
2c91808e5ba96106015bab36412715b7,0.003695552221388,0.001022267185553,0.991543579242496,0.003738601350563
2c91808e5aba7da4015acdc5db3d5f25,0.003695552221388,0.001022267185553,0.991543579242496,0.003738601350563
2c91809e5aba7d25015acd6f6584213f,0.005236280694165,0.000563232304557,0.991789573471102,0.002410913530176
2c91808e5aba7da4015acdc5db3d5f21,0.004103438607892,0.000810359343582,0.989488031560689,0.005598170487838
2c91809e5ba96014015bab30bcaa1668,0.003732145188655,0.001141913498182,0.991723093771698,0.003402847541465
2c91808e5aba7da4015acda2b65f5cbe,0.003561991287334,0.000985321432394,0.992048722426249,0.003403964854023
2c91808e5aba7da4015acda2b65f5cbf,0.992273258932435,0.004166031736293,0.002279636367674,0.001281072963598
2c91809e5aba7d25015acd6f16a6212d,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c91809e5ba96014015bab26528a12d9,0.994784955585964,0.002736901199517,0.001586001639635,0.000892141574885
2c9180845aba7d30015acdae79de0408,0.990775318957161,0.005353497956035,0.0024784077917,0.001392775295104
2c91809e5aba7d25015acd72e000218a,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c91808e5aba7da4015acd817c925b0c,0.007439511027499,0.000964319793914,0.986812034485254,0.004784134693332
2c91809e5aba7d25015acd9462962446,0.006849336626976,0.001078579575565,0.982441843846945,0.009630239950515
2c9180845aba7d30015acdae79de040b,0.005117368414443,0.001221660285474,0.989624107291476,0.004036864008608
2c91808e5aba7da4015acda36bc65cea,0.946175182694847,0.044750200258206,0.005551101089073,0.003523515957874
2c91808e5aba7da4015acda36bc65ce4,0.990775318957161,0.005353497956035,0.0024784077917,0.001392775295104
2c91809e5aba7d25015acd72e000218e,0.003735737134213,0.000737744555518,0.993821332242464,0.001705186067805
2c91808e5ba96106015bab3bc3c216e1,0.992100695502671,0.00401904824859,0.002563986401165,0.001316269847574
2c91809e5aba7d25015acd906b7f23d7,0.003695552221388,0.001022267185553,0.991543579242496,0.003738601350563
2c91808e5ba96106015bab3432db156a,0.003695552221388,0.001022267185553,0.991543579242496,0.003738601350563
2c91808e5b853b1a015b8bb2ec6c4fe2,0.995875503885527,0.002164571855365,0.001254343603022,0.000705580656086
2c91809e5aba7d25015acd799cb12209,0.995875503885527,0.002164571855365,0.001254343603022,0.000705580656086
2c91808d5aba7da4015acd8d91465f67,0.992270201262695,0.003932563302494,0.002509290085917,0.001287945348894
2c91809e5aba7d25015acd736167219a,0.004779848691666,0.001054321839961,0.990126914414361,0.004038915054012
2c91809e5aba7d25015acd90b2ac23ea,0.996502562654012,0.001757876750245,0.001113311749268,0.000626248846475
2c91809e5ba96014015bab37c9aa17c4,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c91809e5aba7d25015acd90b2ac23ec,0.996339838505463,0.001920884960799,0.001113129950732,0.000626146583005
2c91808d5aba7da4015acdc60c9f62af,0.99152157755417,0.004920410475264,0.002277909464131,0.001280102506436
2c91808e5aba7da4015acd9183d25be2,0.99152157755417,0.004920410475264,0.002277909464131,0.001280102506436
2c91808e5aba7da4015acd9183d25bdf,0.00356823867115,0.000987049589673,0.993788678712867,0.00165603302631
2c91808e5aba7da4015acd9183d25bd4,0.003872038581882,0.001184716268696,0.991205916949863,0.003737328199559
